IP: 10.224.0.1 RTT: 2.076  TS: 1513891117.84 2017 12 21 17 18 37
IP: 10.224.0.1 RTT: 2.006  TS: 1513891118.84 2017 12 21 17 18 38
IP: 10.224.0.1 RTT: 1.624  TS: 1513891119.85 2017 12 21 17 18 39
IP: 10.224.0.1 RTT: 1.650  TS: 1513891120.86 2017 12 21 17 18 40
IP: 10.224.0.1 RTT: 1.685  TS: 1513891121.87 2017 12 21 17 18 41
IP: 10.224.0.1 RTT: 1.725  TS: 1513891122.88 2017 12 21 17 18 42
IP: 10.224.0.1 RTT: 2.034  TS: 1513891123.88 2017 12 21 17 18 43
IP: 10.224.0.1 RTT: 2.892  TS: 1513891124.89 2017 12 21 17 18 44
IP: 10.224.0.1 RTT: 1.668  TS: 1513891125.9 2017 12 21 17 18 45
IP: 10.224.0.1 RTT: 1.747  TS: 1513891126.91 2017 12 21 17 18 46
IP: 10.224.0.1 RTT: 1.671  TS: 1513891127.92 2017 12 21 17 18 47
IP: 10.224.0.1 RTT: 1.778  TS: 1513891128.93 2017 12 21 17 18 48
IP: 10.224.0.1 RTT: 1.977  TS: 1513891129.94 2017 12 21 17 18 49
IP: 10.224.0.1 RTT: 2.183  TS: 1513891130.95 2017 12 21 17 18 50
IP: 10.224.0.1 RTT: 2.029  TS: 1513891131.95 2017 12 21 17 18 51
IP: 10.224.0.1 RTT: 2.168  TS: 1513891132.96 2017 12 21 17 18 52
IP: 10.224.0.1 RTT: 2.243  TS: 1513891133.97 2017 12 21 17 18 53
IP: 10.224.0.1 RTT: 1.838  TS: 1513891134.98 2017 12 21 17 18 54
IP: 10.224.0.1 RTT: 2.645  TS: 1513891135.99 2017 12 21 17 18 55
IP: 10.224.0.1 RTT: 1.882  TS: 1513891137.0 2017 12 21 17 18 56
IP: 10.224.0.1 RTT: 2.145  TS: 1513891138.01 2017 12 21 17 18 58
IP: 10.224.0.1 RTT: 1.835  TS: 1513891139.01 2017 12 21 17 18 59
IP: 10.224.0.1 RTT: 2.110  TS: 1513891140.02 2017 12 21 17 19 00
IP: 10.224.0.1 RTT: 2.301  TS: 1513891141.03 2017 12 21 17 19 01
IP: 10.224.0.1 RTT: 2.189  TS: 1513891142.04 2017 12 21 17 19 02
IP: 10.224.0.1 RTT: 2.105  TS: 1513891143.05 2017 12 21 17 19 03
IP: 10.224.0.1 RTT: 1.958  TS: 1513891144.06 2017 12 21 17 19 04
IP: 10.224.0.1 RTT: 1.756  TS: 1513891145.07 2017 12 21 17 19 05
IP: 10.224.0.1 RTT: 1.648  TS: 1513891146.08 2017 12 21 17 19 06
IP: 10.224.0.1 RTT: 1.761  TS: 1513891147.09 2017 12 21 17 19 07
IP: 10.224.0.1 RTT: 2.560  TS: 1513891148.1 2017 12 21 17 19 08
IP: 10.224.0.1 RTT: 2.575  TS: 1513891149.11 2017 12 21 17 19 09
IP: 10.224.0.1 RTT: 2.104  TS: 1513891150.11 2017 12 21 17 19 10
IP: 10.224.0.1 RTT: 1.745  TS: 1513891151.12 2017 12 21 17 19 11
IP: 10.224.0.1 RTT: 2.566  TS: 1513891152.13 2017 12 21 17 19 12
IP: 10.224.0.1 RTT: 2.316  TS: 1513891153.14 2017 12 21 17 19 13
IP: 10.224.0.1 RTT: 1.806  TS: 1513891154.15 2017 12 21 17 19 14
IP: 10.224.0.1 RTT: 2.103  TS: 1513891155.15 2017 12 21 17 19 15
IP: 10.224.0.1 RTT: 2.018  TS: 1513891156.16 2017 12 21 17 19 16
IP: 10.224.0.1 RTT: 1.857  TS: 1513891157.17 2017 12 21 17 19 17
IP: 10.224.0.1 RTT: 2.281  TS: 1513891158.18 2017 12 21 17 19 18
IP: 10.224.0.1 RTT: 3.157  TS: 1513891159.19 2017 12 21 17 19 19
IP: 10.224.0.1 RTT: 1.858  TS: 1513891160.2 2017 12 21 17 19 20
IP: 10.224.0.1 RTT: 2.707  TS: 1513891161.21 2017 12 21 17 19 21
IP: 10.224.0.1 RTT: 2.266  TS: 1513891162.22 2017 12 21 17 19 22
IP: 10.224.0.1 RTT: 3.388  TS: 1513891163.23 2017 12 21 17 19 23
IP: 10.224.0.1 RTT: 1.787  TS: 1513891164.24 2017 12 21 17 19 24
IP: 10.224.0.1 RTT: 2.552  TS: 1513891165.25 2017 12 21 17 19 25
IP: 10.224.0.1 RTT: 2.914  TS: 1513891166.26 2017 12 21 17 19 26
IP: 10.224.0.1 RTT: 2.399  TS: 1513891167.27 2017 12 21 17 19 27
IP: 10.224.0.1 RTT: 2.098  TS: 1513891168.28 2017 12 21 17 19 28
IP: 10.224.0.1 RTT: 2.052  TS: 1513891169.28 2017 12 21 17 19 29
