IP: 10.224.0.1 RTT: 2.724  TS: 1516202151.05 2018 01 17 11 15 51
IP: 10.224.0.1 RTT: 2.335  TS: 1516202152.07 2018 01 17 11 15 52
IP: 10.224.0.1 RTT: 2.235  TS: 1516202153.08 2018 01 17 11 15 53
IP: 10.224.0.1 RTT: 4.336  TS: 1516202154.09 2018 01 17 11 15 54
IP: 10.224.0.1 RTT: 2.111  TS: 1516202155.1 2018 01 17 11 15 55
IP: 10.224.0.1 RTT: 2.587  TS: 1516202156.12 2018 01 17 11 15 56
IP: 10.224.0.1 RTT: 1.884  TS: 1516202157.12 2018 01 17 11 15 57
IP: 10.224.0.1 RTT: 1.900  TS: 1516202158.13 2018 01 17 11 15 58
IP: 10.224.0.1 RTT: 1.952  TS: 1516202159.14 2018 01 17 11 15 59
IP: 10.224.0.1 RTT: 2.390  TS: 1516202160.15 2018 01 17 11 16 00
IP: 10.224.0.1 RTT: 1.646  TS: 1516202161.16 2018 01 17 11 16 01
IP: 10.224.0.1 RTT: 2.633  TS: 1516202162.16 2018 01 17 11 16 02
IP: 10.224.0.1 RTT: 2.543  TS: 1516202163.17 2018 01 17 11 16 03
IP: 10.224.0.1 RTT: 2.170  TS: 1516202164.18 2018 01 17 11 16 04
IP: 10.224.0.1 RTT: 2.836  TS: 1516202165.19 2018 01 17 11 16 05
IP: 10.224.0.1 RTT: 23.101  TS: 1516202166.23 2018 01 17 11 16 06
IP: 10.224.0.1 RTT: 2.246  TS: 1516202167.24 2018 01 17 11 16 07
IP: 10.224.0.1 RTT: 2.318  TS: 1516202168.25 2018 01 17 11 16 08
IP: 10.224.0.1 RTT: 2.380  TS: 1516202169.26 2018 01 17 11 16 09
IP: 10.224.0.1 RTT: 1.813  TS: 1516202170.27 2018 01 17 11 16 10
IP: 10.224.0.1 RTT: 1.923  TS: 1516202171.28 2018 01 17 11 16 11
IP: 10.224.0.1 RTT: 1.913  TS: 1516202172.29 2018 01 17 11 16 12
IP: 10.224.0.1 RTT: 3.075  TS: 1516202173.3 2018 01 17 11 16 13
IP: 10.224.0.1 RTT: 2.418  TS: 1516202174.31 2018 01 17 11 16 14
IP: 10.224.0.1 RTT: 1.990  TS: 1516202175.32 2018 01 17 11 16 15
IP: 10.224.0.1 RTT: 2.156  TS: 1516202176.33 2018 01 17 11 16 16
IP: 10.224.0.1 RTT: 2.826  TS: 1516202177.34 2018 01 17 11 16 17
IP: 10.224.0.1 RTT: 2.411  TS: 1516202178.35 2018 01 17 11 16 18
IP: 10.224.0.1 RTT: 2.080  TS: 1516202179.36 2018 01 17 11 16 19
IP: 10.224.0.1 RTT: 2.470  TS: 1516202180.37 2018 01 17 11 16 20
IP: 10.224.0.1 RTT: 2.616  TS: 1516202181.38 2018 01 17 11 16 21
IP: 10.224.0.1 RTT: 1.810  TS: 1516202182.39 2018 01 17 11 16 22
IP: 10.224.0.1 RTT: 1.854  TS: 1516202183.4 2018 01 17 11 16 23
IP: 10.224.0.1 RTT: 2.462  TS: 1516202184.41 2018 01 17 11 16 24
IP: 10.224.0.1 RTT: 1.774  TS: 1516202185.41 2018 01 17 11 16 25
IP: 10.224.0.1 RTT: 1.839  TS: 1516202186.43 2018 01 17 11 16 26
IP: 10.224.0.1 RTT: 1.769  TS: 1516202187.44 2018 01 17 11 16 27
IP: 10.224.0.1 RTT: 1.807  TS: 1516202188.45 2018 01 17 11 16 28
IP: 10.224.0.1 RTT: 2.137  TS: 1516202189.45 2018 01 17 11 16 29
IP: 10.224.0.1 RTT: 2.523  TS: 1516202190.46 2018 01 17 11 16 30
IP: 10.224.0.1 RTT: 1.991  TS: 1516202191.47 2018 01 17 11 16 31
IP: 10.224.0.1 RTT: 1.955  TS: 1516202192.48 2018 01 17 11 16 32
IP: 10.224.0.1 RTT: 2.289  TS: 1516202193.49 2018 01 17 11 16 33
IP: 10.224.0.1 RTT: 1.888  TS: 1516202194.5 2018 01 17 11 16 34
IP: 10.224.0.1 RTT: 2.366  TS: 1516202195.52 2018 01 17 11 16 35
IP: 10.224.0.1 RTT: 2.676  TS: 1516202196.54 2018 01 17 11 16 36
IP: 10.224.0.1 RTT: 2.085  TS: 1516202197.54 2018 01 17 11 16 37
IP: 10.224.0.1 RTT: 1.890  TS: 1516202198.55 2018 01 17 11 16 38
IP: 10.224.0.1 RTT: 1.925  TS: 1516202199.56 2018 01 17 11 16 39
IP: 10.224.0.1 RTT: 2.919  TS: 1516202200.58 2018 01 17 11 16 40
IP: 10.224.0.1 RTT: 2.512  TS: 1516202201.58 2018 01 17 11 16 41
IP: 10.224.0.1 RTT: 2.421  TS: 1516202202.6 2018 01 17 11 16 42
IP: 10.224.0.1 RTT: 2.088  TS: 1516202203.61 2018 01 17 11 16 43
IP: 10.224.0.1 RTT: 1.860  TS: 1516202204.62 2018 01 17 11 16 44
IP: 10.224.0.1 RTT: 2.285  TS: 1516202205.63 2018 01 17 11 16 45
IP: 10.224.0.1 RTT: 2.990  TS: 1516202206.63 2018 01 17 11 16 46
IP: 10.224.0.1 RTT: 2.231  TS: 1516202207.64 2018 01 17 11 16 47
IP: 10.224.0.1 RTT: 2.441  TS: 1516202208.66 2018 01 17 11 16 48
IP: 10.224.0.1 RTT: 1.820  TS: 1516202209.68 2018 01 17 11 16 49
IP: 10.224.0.1 RTT: 2.170  TS: 1516202210.69 2018 01 17 11 16 50
IP: 10.224.0.1 RTT: 2.095  TS: 1516202211.69 2018 01 17 11 16 51
IP: 10.224.0.1 RTT: 2.054  TS: 1516202212.71 2018 01 17 11 16 52
IP: 10.224.0.1 RTT: 1.969  TS: 1516202213.72 2018 01 17 11 16 53
IP: 10.224.0.1 RTT: 2.233  TS: 1516202214.73 2018 01 17 11 16 54
IP: 10.224.0.1 RTT: 1.790  TS: 1516202215.74 2018 01 17 11 16 55
IP: 10.224.0.1 RTT: 2.362  TS: 1516202216.75 2018 01 17 11 16 56
IP: 10.224.0.1 RTT: 2.107  TS: 1516202217.76 2018 01 17 11 16 57
IP: 10.224.0.1 RTT: 2.126  TS: 1516202218.77 2018 01 17 11 16 58
IP: 10.224.0.1 RTT: 1.978  TS: 1516202219.78 2018 01 17 11 16 59
IP: 10.224.0.1 RTT: 2.192  TS: 1516202220.8 2018 01 17 11 17 00
IP: 10.224.0.1 RTT: 2.174  TS: 1516202221.81 2018 01 17 11 17 01
IP: 10.224.0.1 RTT: 2.416  TS: 1516202222.82 2018 01 17 11 17 02
IP: 10.224.0.1 RTT: 1.862  TS: 1516202223.83 2018 01 17 11 17 03
IP: 10.224.0.1 RTT: 1.679  TS: 1516202224.84 2018 01 17 11 17 04
IP: 10.224.0.1 RTT: 2.491  TS: 1516202225.85 2018 01 17 11 17 05
IP: 10.224.0.1 RTT: 2.301  TS: 1516202226.86 2018 01 17 11 17 06
IP: 10.224.0.1 RTT: 1.844  TS: 1516202227.87 2018 01 17 11 17 07
IP: 10.224.0.1 RTT: 1.874  TS: 1516202228.88 2018 01 17 11 17 08
IP: 10.224.0.1 RTT: 2.350  TS: 1516202229.89 2018 01 17 11 17 09
IP: 10.224.0.1 RTT: 2.537  TS: 1516202230.9 2018 01 17 11 17 10
IP: 10.224.0.1 RTT: 1.877  TS: 1516202231.91 2018 01 17 11 17 11
IP: 10.224.0.1 RTT: 1.779  TS: 1516202232.92 2018 01 17 11 17 12
IP: 10.224.0.1 RTT: 2.826  TS: 1516202233.93 2018 01 17 11 17 13
IP: 10.224.0.1 RTT: 2.074  TS: 1516202234.94 2018 01 17 11 17 14
IP: 10.224.0.1 RTT: 1.713  TS: 1516202235.95 2018 01 17 11 17 15
IP: 10.224.0.1 RTT: 2.054  TS: 1516202236.96 2018 01 17 11 17 16
IP: 10.224.0.1 RTT: 2.146  TS: 1516202237.97 2018 01 17 11 17 17
IP: 10.224.0.1 RTT: 2.205  TS: 1516202238.98 2018 01 17 11 17 18
IP: 10.224.0.1 RTT: 1.930  TS: 1516202239.99 2018 01 17 11 17 19
IP: 10.224.0.1 RTT: 2.103  TS: 1516202241.0 2018 01 17 11 17 20
IP: 10.224.0.1 RTT: 2.490  TS: 1516202242.0 2018 01 17 11 17 22
IP: 10.224.0.1 RTT: 3.292  TS: 1516202243.01 2018 01 17 11 17 23
IP: 10.224.0.1 RTT: 1.750  TS: 1516202244.02 2018 01 17 11 17 24
IP: 10.224.0.1 RTT: 1.789  TS: 1516202245.03 2018 01 17 11 17 25
IP: 10.224.0.1 RTT: 1.967  TS: 1516202246.04 2018 01 17 11 17 26
IP: 10.224.0.1 RTT: 2.075  TS: 1516202247.05 2018 01 17 11 17 27
IP: 10.224.0.1 RTT: 1.774  TS: 1516202248.06 2018 01 17 11 17 28
IP: 10.224.0.1 RTT: 2.290  TS: 1516202249.07 2018 01 17 11 17 29
IP: 10.224.0.1 RTT: 1.990  TS: 1516202250.08 2018 01 17 11 17 30
IP: 10.224.0.1 RTT: 1.768  TS: 1516202251.08 2018 01 17 11 17 31
