IP: 10.224.0.1 RTT: 2.315  TS: 1516201509.29 2018 01 17 11 05 09
IP: 10.224.0.1 RTT: 2.143  TS: 1516201510.29 2018 01 17 11 05 10
IP: 10.224.0.1 RTT: 1.714  TS: 1516201511.3 2018 01 17 11 05 11
IP: 10.224.0.1 RTT: 1.958  TS: 1516201512.31 2018 01 17 11 05 12
IP: 10.224.0.1 RTT: 1.987  TS: 1516201513.33 2018 01 17 11 05 13
IP: 10.224.0.1 RTT: 2.458  TS: 1516201514.34 2018 01 17 11 05 14
IP: 10.224.0.1 RTT: 2.761  TS: 1516201515.35 2018 01 17 11 05 15
IP: 10.224.0.1 RTT: 1.993  TS: 1516201516.36 2018 01 17 11 05 16
IP: 10.224.0.1 RTT: 2.604  TS: 1516201517.37 2018 01 17 11 05 17
IP: 10.224.0.1 RTT: 2.212  TS: 1516201518.38 2018 01 17 11 05 18
IP: 10.224.0.1 RTT: 2.025  TS: 1516201519.39 2018 01 17 11 05 19
IP: 10.224.0.1 RTT: 2.335  TS: 1516201520.4 2018 01 17 11 05 20
IP: 10.224.0.1 RTT: 2.168  TS: 1516201521.41 2018 01 17 11 05 21
IP: 10.224.0.1 RTT: 2.515  TS: 1516201522.42 2018 01 17 11 05 22
IP: 10.224.0.1 RTT: 2.175  TS: 1516201523.44 2018 01 17 11 05 23
IP: 10.224.0.1 RTT: 2.423  TS: 1516201524.45 2018 01 17 11 05 24
IP: 10.224.0.1 RTT: 2.622  TS: 1516201525.46 2018 01 17 11 05 25
IP: 10.224.0.1 RTT: 1.775  TS: 1516201526.47 2018 01 17 11 05 26
IP: 10.224.0.1 RTT: 2.569  TS: 1516201527.48 2018 01 17 11 05 27
IP: 10.224.0.1 RTT: 1.971  TS: 1516201528.49 2018 01 17 11 05 28
IP: 10.224.0.1 RTT: 1.730  TS: 1516201529.5 2018 01 17 11 05 29
IP: 10.224.0.1 RTT: 1.899  TS: 1516201530.51 2018 01 17 11 05 30
IP: 10.224.0.1 RTT: 2.106  TS: 1516201531.52 2018 01 17 11 05 31
IP: 10.224.0.1 RTT: 2.084  TS: 1516201532.53 2018 01 17 11 05 32
IP: 10.224.0.1 RTT: 2.622  TS: 1516201533.54 2018 01 17 11 05 33
IP: 10.224.0.1 RTT: 2.173  TS: 1516201534.55 2018 01 17 11 05 34
IP: 10.224.0.1 RTT: 1.740  TS: 1516201535.56 2018 01 17 11 05 35
IP: 10.224.0.1 RTT: 1.965  TS: 1516201536.56 2018 01 17 11 05 36
IP: 10.224.0.1 RTT: 2.029  TS: 1516201537.57 2018 01 17 11 05 37
IP: 10.224.0.1 RTT: 2.131  TS: 1516201538.58 2018 01 17 11 05 38
IP: 10.224.0.1 RTT: 1.830  TS: 1516201539.59 2018 01 17 11 05 39
IP: 10.224.0.1 RTT: 2.430  TS: 1516201540.6 2018 01 17 11 05 40
IP: 10.224.0.1 RTT: 2.525  TS: 1516201541.61 2018 01 17 11 05 41
IP: 10.224.0.1 RTT: 2.013  TS: 1516201542.63 2018 01 17 11 05 42
IP: 10.224.0.1 RTT: 2.327  TS: 1516201543.64 2018 01 17 11 05 43
IP: 10.224.0.1 RTT: 1.849  TS: 1516201544.65 2018 01 17 11 05 44
IP: 10.224.0.1 RTT: 1.918  TS: 1516201545.66 2018 01 17 11 05 45
IP: 10.224.0.1 RTT: 2.212  TS: 1516201546.67 2018 01 17 11 05 46
IP: 10.224.0.1 RTT: 2.243  TS: 1516201547.68 2018 01 17 11 05 47
IP: 10.224.0.1 RTT: 1.933  TS: 1516201548.69 2018 01 17 11 05 48
IP: 10.224.0.1 RTT: 1.976  TS: 1516201549.69 2018 01 17 11 05 49
IP: 10.224.0.1 RTT: 2.160  TS: 1516201550.71 2018 01 17 11 05 50
IP: 10.224.0.1 RTT: 1.912  TS: 1516201551.72 2018 01 17 11 05 51
IP: 10.224.0.1 RTT: 1.853  TS: 1516201552.74 2018 01 17 11 05 52
IP: 10.224.0.1 RTT: 2.556  TS: 1516201553.76 2018 01 17 11 05 53
IP: 10.224.0.1 RTT: 2.338  TS: 1516201554.76 2018 01 17 11 05 54
IP: 10.224.0.1 RTT: 3.525  TS: 1516201555.77 2018 01 17 11 05 55
IP: 10.224.0.1 RTT: 2.278  TS: 1516201556.78 2018 01 17 11 05 56
IP: 10.224.0.1 RTT: 2.137  TS: 1516201557.79 2018 01 17 11 05 57
IP: 10.224.0.1 RTT: 3.635  TS: 1516201558.8 2018 01 17 11 05 58
IP: 10.224.0.1 RTT: 2.400  TS: 1516201559.81 2018 01 17 11 05 59
IP: 10.224.0.1 RTT: 1.806  TS: 1516201560.82 2018 01 17 11 06 00
IP: 10.224.0.1 RTT: 1.999  TS: 1516201561.83 2018 01 17 11 06 01
