IP: 10.224.0.1 RTT: 1.805  TS: 1516201903.32 2018 01 17 11 11 43
IP: 10.224.0.1 RTT: 1.923  TS: 1516201904.34 2018 01 17 11 11 44
IP: 10.224.0.1 RTT: 2.307  TS: 1516201905.35 2018 01 17 11 11 45
IP: 10.224.0.1 RTT: 1.953  TS: 1516201906.36 2018 01 17 11 11 46
IP: 10.224.0.1 RTT: 1.918  TS: 1516201907.37 2018 01 17 11 11 47
IP: 10.224.0.1 RTT: 2.227  TS: 1516201908.38 2018 01 17 11 11 48
IP: 10.224.0.1 RTT: 1.628  TS: 1516201909.38 2018 01 17 11 11 49
IP: 10.224.0.1 RTT: 2.235  TS: 1516201910.39 2018 01 17 11 11 50
IP: 10.224.0.1 RTT: 2.821  TS: 1516201911.4 2018 01 17 11 11 51
IP: 10.224.0.1 RTT: 2.176  TS: 1516201912.41 2018 01 17 11 11 52
IP: 10.224.0.1 RTT: 1.982  TS: 1516201913.42 2018 01 17 11 11 53
IP: 10.224.0.1 RTT: 2.150  TS: 1516201914.43 2018 01 17 11 11 54
IP: 10.224.0.1 RTT: 2.056  TS: 1516201915.44 2018 01 17 11 11 55
IP: 10.224.0.1 RTT: 2.074  TS: 1516201916.45 2018 01 17 11 11 56
IP: 10.224.0.1 RTT: 2.442  TS: 1516201917.47 2018 01 17 11 11 57
IP: 10.224.0.1 RTT: 2.323  TS: 1516201918.48 2018 01 17 11 11 58
IP: 10.224.0.1 RTT: 1.957  TS: 1516201919.49 2018 01 17 11 11 59
IP: 10.224.0.1 RTT: 2.012  TS: 1516201920.51 2018 01 17 11 12 00
IP: 10.224.0.1 RTT: 1.925  TS: 1516201921.52 2018 01 17 11 12 01
IP: 10.224.0.1 RTT: 2.068  TS: 1516201922.53 2018 01 17 11 12 02
IP: 10.224.0.1 RTT: 1.995  TS: 1516201923.54 2018 01 17 11 12 03
IP: 10.224.0.1 RTT: 2.259  TS: 1516201924.55 2018 01 17 11 12 04
IP: 10.224.0.1 RTT: 1.888  TS: 1516201925.56 2018 01 17 11 12 05
IP: 10.224.0.1 RTT: 1.726  TS: 1516201926.57 2018 01 17 11 12 06
IP: 10.224.0.1 RTT: 2.116  TS: 1516201927.58 2018 01 17 11 12 07
IP: 10.224.0.1 RTT: 1.793  TS: 1516201928.59 2018 01 17 11 12 08
IP: 10.224.0.1 RTT: 2.317  TS: 1516201929.6 2018 01 17 11 12 09
IP: 10.224.0.1 RTT: 2.307  TS: 1516201930.62 2018 01 17 11 12 10
IP: 10.224.0.1 RTT: 2.154  TS: 1516201931.63 2018 01 17 11 12 11
IP: 10.224.0.1 RTT: 2.934  TS: 1516201932.64 2018 01 17 11 12 12
IP: 10.224.0.1 RTT: 2.751  TS: 1516201933.66 2018 01 17 11 12 13
IP: 10.224.0.1 RTT: 2.103  TS: 1516201934.67 2018 01 17 11 12 14
IP: 10.224.0.1 RTT: 2.345  TS: 1516201935.68 2018 01 17 11 12 15
IP: 10.224.0.1 RTT: 1.719  TS: 1516201936.69 2018 01 17 11 12 16
IP: 10.224.0.1 RTT: 2.336  TS: 1516201937.69 2018 01 17 11 12 17
IP: 10.224.0.1 RTT: 2.503  TS: 1516201938.7 2018 01 17 11 12 18
IP: 10.224.0.1 RTT: 2.345  TS: 1516201939.72 2018 01 17 11 12 19
IP: 10.224.0.1 RTT: 2.230  TS: 1516201940.73 2018 01 17 11 12 20
IP: 10.224.0.1 RTT: 2.525  TS: 1516201941.74 2018 01 17 11 12 21
IP: 10.224.0.1 RTT: 1.941  TS: 1516201942.75 2018 01 17 11 12 22
IP: 10.224.0.1 RTT: 1.959  TS: 1516201943.76 2018 01 17 11 12 23
IP: 10.224.0.1 RTT: 2.417  TS: 1516201944.77 2018 01 17 11 12 24
IP: 10.224.0.1 RTT: 2.160  TS: 1516201945.78 2018 01 17 11 12 25
IP: 10.224.0.1 RTT: 1.886  TS: 1516201946.79 2018 01 17 11 12 26
IP: 10.224.0.1 RTT: 2.452  TS: 1516201947.8 2018 01 17 11 12 27
IP: 10.224.0.1 RTT: 1.984  TS: 1516201948.82 2018 01 17 11 12 28
IP: 10.224.0.1 RTT: 1.834  TS: 1516201949.83 2018 01 17 11 12 29
IP: 10.224.0.1 RTT: 2.017  TS: 1516201950.83 2018 01 17 11 12 30
IP: 10.224.0.1 RTT: 1.567  TS: 1516201951.85 2018 01 17 11 12 31
IP: 10.224.0.1 RTT: 1.871  TS: 1516201952.86 2018 01 17 11 12 32
IP: 10.224.0.1 RTT: 1.889  TS: 1516201953.87 2018 01 17 11 12 33
IP: 10.224.0.1 RTT: 1.791  TS: 1516201954.88 2018 01 17 11 12 34
IP: 10.224.0.1 RTT: 1.596  TS: 1516201955.89 2018 01 17 11 12 35
IP: 10.224.0.1 RTT: 2.060  TS: 1516201956.9 2018 01 17 11 12 36
