IP: 10.224.0.1 RTT: 1.621  TS: 1516892141.75 2018 01 25 10 55 41
IP: 10.224.0.1 RTT: 1.477  TS: 1516892142.75 2018 01 25 10 55 42
IP: 10.224.0.1 RTT: 1.646  TS: 1516892143.76 2018 01 25 10 55 43
IP: 10.224.0.1 RTT: 1.773  TS: 1516892144.77 2018 01 25 10 55 44
IP: 10.224.0.1 RTT: 1.705  TS: 1516892145.78 2018 01 25 10 55 45
IP: 10.224.0.1 RTT: 2.013  TS: 1516892146.79 2018 01 25 10 55 46
IP: 10.224.0.1 RTT: 1.927  TS: 1516892147.79 2018 01 25 10 55 47
IP: 10.224.0.1 RTT: 1.632  TS: 1516892148.8 2018 01 25 10 55 48
IP: 10.224.0.1 RTT: 1.689  TS: 1516892149.81 2018 01 25 10 55 49
IP: 10.224.0.1 RTT: 1.510  TS: 1516892150.81 2018 01 25 10 55 50
IP: 10.224.0.1 RTT: 1.598  TS: 1516892151.82 2018 01 25 10 55 51
IP: 10.224.0.1 RTT: 1.517  TS: 1516892152.83 2018 01 25 10 55 52
IP: 10.224.0.1 RTT: 1.616  TS: 1516892153.84 2018 01 25 10 55 53
IP: 10.224.0.1 RTT: 1.638  TS: 1516892154.84 2018 01 25 10 55 54
IP: 10.224.0.1 RTT: 1.670  TS: 1516892155.85 2018 01 25 10 55 55
IP: 10.224.0.1 RTT: 1.632  TS: 1516892156.86 2018 01 25 10 55 56
IP: 10.224.0.1 RTT: 1.748  TS: 1516892157.87 2018 01 25 10 55 57
IP: 10.224.0.1 RTT: 1.565  TS: 1516892158.88 2018 01 25 10 55 58
IP: 10.224.0.1 RTT: 1.595  TS: 1516892159.88 2018 01 25 10 55 59
IP: 10.224.0.1 RTT: 1.673  TS: 1516892160.89 2018 01 25 10 56 00
IP: 10.224.0.1 RTT: 2.159  TS: 1516892161.9 2018 01 25 10 56 01
IP: 10.224.0.1 RTT: 1.846  TS: 1516892162.91 2018 01 25 10 56 02
IP: 10.224.0.1 RTT: 1.654  TS: 1516892163.92 2018 01 25 10 56 03
IP: 10.224.0.1 RTT: 1.639  TS: 1516892164.92 2018 01 25 10 56 04
IP: 10.224.0.1 RTT: 1.650  TS: 1516892165.93 2018 01 25 10 56 05
IP: 10.224.0.1 RTT: 1.653  TS: 1516892166.94 2018 01 25 10 56 06
IP: 10.224.0.1 RTT: 1.645  TS: 1516892167.95 2018 01 25 10 56 07
IP: 10.224.0.1 RTT: 2.045  TS: 1516892168.95 2018 01 25 10 56 08
IP: 10.224.0.1 RTT: 1.671  TS: 1516892169.96 2018 01 25 10 56 09
IP: 10.224.0.1 RTT: 29.768  TS: 1516892171.0 2018 01 25 10 56 10
IP: 10.224.0.1 RTT: 1.680  TS: 1516892172.01 2018 01 25 10 56 12
IP: 10.224.0.1 RTT: 1.544  TS: 1516892173.01 2018 01 25 10 56 13
IP: 10.224.0.1 RTT: 1.531  TS: 1516892174.02 2018 01 25 10 56 14
IP: 10.224.0.1 RTT: 1.611  TS: 1516892175.03 2018 01 25 10 56 15
IP: 10.224.0.1 RTT: 1.617  TS: 1516892176.04 2018 01 25 10 56 16
IP: 10.224.0.1 RTT: 1.576  TS: 1516892177.04 2018 01 25 10 56 17
IP: 10.224.0.1 RTT: 1.573  TS: 1516892178.05 2018 01 25 10 56 18
IP: 10.224.0.1 RTT: 1.741  TS: 1516892179.06 2018 01 25 10 56 19
IP: 10.224.0.1 RTT: 1.596  TS: 1516892180.07 2018 01 25 10 56 20
IP: 10.224.0.1 RTT: 1.820  TS: 1516892181.07 2018 01 25 10 56 21
IP: 10.224.0.1 RTT: 1.755  TS: 1516892182.08 2018 01 25 10 56 22
IP: 10.224.0.1 RTT: 1.912  TS: 1516892183.09 2018 01 25 10 56 23
IP: 10.224.0.1 RTT: 2.050  TS: 1516892184.1 2018 01 25 10 56 24
IP: 10.224.0.1 RTT: 1.679  TS: 1516892185.11 2018 01 25 10 56 25
IP: 10.224.0.1 RTT: 1.697  TS: 1516892186.11 2018 01 25 10 56 26
IP: 10.224.0.1 RTT: 2.067  TS: 1516892187.12 2018 01 25 10 56 27
IP: 10.224.0.1 RTT: 1.822  TS: 1516892188.13 2018 01 25 10 56 28
IP: 10.224.0.1 RTT: 1.577  TS: 1516892189.14 2018 01 25 10 56 29
IP: 10.224.0.1 RTT: 1.543  TS: 1516892190.15 2018 01 25 10 56 30
IP: 10.224.0.1 RTT: 1.561  TS: 1516892191.15 2018 01 25 10 56 31
IP: 10.224.0.1 RTT: 1.628  TS: 1516892192.16 2018 01 25 10 56 32
IP: 10.224.0.1 RTT: 2.026  TS: 1516892193.17 2018 01 25 10 56 33
IP: 10.224.0.1 RTT: 1.808  TS: 1516892194.18 2018 01 25 10 56 34
IP: 10.224.0.1 RTT: 1.651  TS: 1516892195.19 2018 01 25 10 56 35
IP: 10.224.0.1 RTT: 4.419  TS: 1516892196.19 2018 01 25 10 56 36
IP: 10.224.0.1 RTT: 1.597  TS: 1516892197.2 2018 01 25 10 56 37
IP: 10.224.0.1 RTT: 1.820  TS: 1516892198.21 2018 01 25 10 56 38
IP: 10.224.0.1 RTT: 1.617  TS: 1516892199.22 2018 01 25 10 56 39
IP: 10.224.0.1 RTT: 1.556  TS: 1516892200.23 2018 01 25 10 56 40
IP: 10.224.0.1 RTT: 1.731  TS: 1516892201.23 2018 01 25 10 56 41
IP: 10.224.0.1 RTT: 1.569  TS: 1516892202.24 2018 01 25 10 56 42
IP: 10.224.0.1 RTT: 1.618  TS: 1516892203.25 2018 01 25 10 56 43
IP: 10.224.0.1 RTT: 1.631  TS: 1516892204.26 2018 01 25 10 56 44
IP: 10.224.0.1 RTT: 2.066  TS: 1516892205.27 2018 01 25 10 56 45
IP: 10.224.0.1 RTT: 1.738  TS: 1516892206.27 2018 01 25 10 56 46
IP: 10.224.0.1 RTT: 1.765  TS: 1516892207.28 2018 01 25 10 56 47
IP: 10.224.0.1 RTT: 1.661  TS: 1516892208.29 2018 01 25 10 56 48
IP: 10.224.0.1 RTT: 1.604  TS: 1516892209.3 2018 01 25 10 56 49
IP: 10.224.0.1 RTT: 1.599  TS: 1516892210.3 2018 01 25 10 56 50
IP: 10.224.0.1 RTT: 1.641  TS: 1516892211.31 2018 01 25 10 56 51
IP: 10.224.0.1 RTT: 1.679  TS: 1516892212.32 2018 01 25 10 56 52
IP: 10.224.0.1 RTT: 1.652  TS: 1516892213.33 2018 01 25 10 56 53
IP: 10.224.0.1 RTT: 1.668  TS: 1516892214.34 2018 01 25 10 56 54
IP: 10.224.0.1 RTT: 1.635  TS: 1516892215.35 2018 01 25 10 56 55
IP: 10.224.0.1 RTT: 1.606  TS: 1516892216.35 2018 01 25 10 56 56
