IP: 10.224.0.1 RTT: 1.990  TS: 1516892535.73 2018 01 25 11 02 15
IP: 10.224.0.1 RTT: 1.719  TS: 1516892536.73 2018 01 25 11 02 16
IP: 10.224.0.1 RTT: 1.683  TS: 1516892537.74 2018 01 25 11 02 17
IP: 10.224.0.1 RTT: 2.216  TS: 1516892538.75 2018 01 25 11 02 18
IP: 10.224.0.1 RTT: 1.921  TS: 1516892539.76 2018 01 25 11 02 19
IP: 10.224.0.1 RTT: 1.713  TS: 1516892540.77 2018 01 25 11 02 20
IP: 10.224.0.1 RTT: 1.575  TS: 1516892541.77 2018 01 25 11 02 21
IP: 10.224.0.1 RTT: 1.614  TS: 1516892542.78 2018 01 25 11 02 22
IP: 10.224.0.1 RTT: 1.634  TS: 1516892543.79 2018 01 25 11 02 23
IP: 10.224.0.1 RTT: 1.618  TS: 1516892544.8 2018 01 25 11 02 24
IP: 10.224.0.1 RTT: 2.410  TS: 1516892545.8 2018 01 25 11 02 25
IP: 10.224.0.1 RTT: 1.681  TS: 1516892546.81 2018 01 25 11 02 26
IP: 10.224.0.1 RTT: 1.604  TS: 1516892547.82 2018 01 25 11 02 27
IP: 10.224.0.1 RTT: 1.732  TS: 1516892548.83 2018 01 25 11 02 28
IP: 10.224.0.1 RTT: 1.759  TS: 1516892549.83 2018 01 25 11 02 29
IP: 10.224.0.1 RTT: 1.895  TS: 1516892550.84 2018 01 25 11 02 30
IP: 10.224.0.1 RTT: 1.663  TS: 1516892551.85 2018 01 25 11 02 31
IP: 10.224.0.1 RTT: 1.571  TS: 1516892552.86 2018 01 25 11 02 32
IP: 10.224.0.1 RTT: 2.584  TS: 1516892553.87 2018 01 25 11 02 33
IP: 10.224.0.1 RTT: 1.639  TS: 1516892554.87 2018 01 25 11 02 34
IP: 10.224.0.1 RTT: 1.592  TS: 1516892555.88 2018 01 25 11 02 35
IP: 10.224.0.1 RTT: 1.609  TS: 1516892556.89 2018 01 25 11 02 36
IP: 10.224.0.1 RTT: 1.587  TS: 1516892557.9 2018 01 25 11 02 37
IP: 10.224.0.1 RTT: 1.630  TS: 1516892558.9 2018 01 25 11 02 38
IP: 10.224.0.1 RTT: 1.616  TS: 1516892559.91 2018 01 25 11 02 39
IP: 10.224.0.1 RTT: 1.702  TS: 1516892560.92 2018 01 25 11 02 40
IP: 10.224.0.1 RTT: 1.606  TS: 1516892561.92 2018 01 25 11 02 41
IP: 10.224.0.1 RTT: 3.146  TS: 1516892562.93 2018 01 25 11 02 42
IP: 10.224.0.1 RTT: 2.075  TS: 1516892563.94 2018 01 25 11 02 43
IP: 10.224.0.1 RTT: 2.100  TS: 1516892564.95 2018 01 25 11 02 44
IP: 10.224.0.1 RTT: 2.731  TS: 1516892565.96 2018 01 25 11 02 45
IP: 10.224.0.1 RTT: 1.605  TS: 1516892566.97 2018 01 25 11 02 46
IP: 10.224.0.1 RTT: 1.571  TS: 1516892567.98 2018 01 25 11 02 47
IP: 10.224.0.1 RTT: 1.712  TS: 1516892568.98 2018 01 25 11 02 48
IP: 10.224.0.1 RTT: 2.657  TS: 1516892569.99 2018 01 25 11 02 49
IP: 10.224.0.1 RTT: 1.684  TS: 1516892571.0 2018 01 25 11 02 50
IP: 10.224.0.1 RTT: 2.085  TS: 1516892572.01 2018 01 25 11 02 52
IP: 10.224.0.1 RTT: 1.573  TS: 1516892573.02 2018 01 25 11 02 53
IP: 10.224.0.1 RTT: 1.678  TS: 1516892574.02 2018 01 25 11 02 54
IP: 10.224.0.1 RTT: 1.895  TS: 1516892575.03 2018 01 25 11 02 55
IP: 10.224.0.1 RTT: 1.698  TS: 1516892576.04 2018 01 25 11 02 56
IP: 10.224.0.1 RTT: 1.546  TS: 1516892577.05 2018 01 25 11 02 57
IP: 10.224.0.1 RTT: 2.643  TS: 1516892578.06 2018 01 25 11 02 58
IP: 10.224.0.1 RTT: 1.688  TS: 1516892579.07 2018 01 25 11 02 59
IP: 10.224.0.1 RTT: 4.980  TS: 1516892580.08 2018 01 25 11 03 00
IP: 10.224.0.1 RTT: 1.646  TS: 1516892581.09 2018 01 25 11 03 01
IP: 10.224.0.1 RTT: 1.577  TS: 1516892582.09 2018 01 25 11 03 02
IP: 10.224.0.1 RTT: 1.665  TS: 1516892583.1 2018 01 25 11 03 03
IP: 10.224.0.1 RTT: 1.663  TS: 1516892584.11 2018 01 25 11 03 04
IP: 10.224.0.1 RTT: 1.588  TS: 1516892585.12 2018 01 25 11 03 05
IP: 10.224.0.1 RTT: 1.589  TS: 1516892586.13 2018 01 25 11 03 06
IP: 10.224.0.1 RTT: 1.542  TS: 1516892587.13 2018 01 25 11 03 07
IP: 10.224.0.1 RTT: 1.602  TS: 1516892588.14 2018 01 25 11 03 08
IP: 10.224.0.1 RTT: 2.060  TS: 1516892589.15 2018 01 25 11 03 09
IP: 10.224.0.1 RTT: 1.604  TS: 1516892590.16 2018 01 25 11 03 10
IP: 10.224.0.1 RTT: 1.768  TS: 1516892591.16 2018 01 25 11 03 11
IP: 10.224.0.1 RTT: 1.615  TS: 1516892592.17 2018 01 25 11 03 12
IP: 10.224.0.1 RTT: 1.561  TS: 1516892593.18 2018 01 25 11 03 13
IP: 10.224.0.1 RTT: 2.340  TS: 1516892594.19 2018 01 25 11 03 14
IP: 10.224.0.1 RTT: 1.568  TS: 1516892595.2 2018 01 25 11 03 15
IP: 10.224.0.1 RTT: 1.541  TS: 1516892596.2 2018 01 25 11 03 16
IP: 10.224.0.1 RTT: 1.798  TS: 1516892597.21 2018 01 25 11 03 17
IP: 10.224.0.1 RTT: 1.666  TS: 1516892598.22 2018 01 25 11 03 18
IP: 10.224.0.1 RTT: 2.806  TS: 1516892599.23 2018 01 25 11 03 19
IP: 10.224.0.1 RTT: 1.807  TS: 1516892600.24 2018 01 25 11 03 20
IP: 10.224.0.1 RTT: 1.711  TS: 1516892601.24 2018 01 25 11 03 21
IP: 10.224.0.1 RTT: 1.577  TS: 1516892602.25 2018 01 25 11 03 22
IP: 10.224.0.1 RTT: 2.251  TS: 1516892603.26 2018 01 25 11 03 23
IP: 10.224.0.1 RTT: 1.760  TS: 1516892604.27 2018 01 25 11 03 24
IP: 10.224.0.1 RTT: 1.507  TS: 1516892605.27 2018 01 25 11 03 25
IP: 10.224.0.1 RTT: 1.626  TS: 1516892606.28 2018 01 25 11 03 26
IP: 10.224.0.1 RTT: 1.553  TS: 1516892607.29 2018 01 25 11 03 27
IP: 10.224.0.1 RTT: 1.613  TS: 1516892608.3 2018 01 25 11 03 28
IP: 10.224.0.1 RTT: 1.655  TS: 1516892609.3 2018 01 25 11 03 29
IP: 10.224.0.1 RTT: 1.656  TS: 1516892610.31 2018 01 25 11 03 30
IP: 10.224.0.1 RTT: 1.643  TS: 1516892611.32 2018 01 25 11 03 31
IP: 10.224.0.1 RTT: 1.647  TS: 1516892612.33 2018 01 25 11 03 32
IP: 10.224.0.1 RTT: 1.633  TS: 1516892613.33 2018 01 25 11 03 33
IP: 10.224.0.1 RTT: 2.046  TS: 1516892614.34 2018 01 25 11 03 34
IP: 10.224.0.1 RTT: 1.699  TS: 1516892615.35 2018 01 25 11 03 35
IP: 10.224.0.1 RTT: 1.990  TS: 1516892616.36 2018 01 25 11 03 36
IP: 10.224.0.1 RTT: 1.653  TS: 1516892617.37 2018 01 25 11 03 37
IP: 10.224.0.1 RTT: 1.674  TS: 1516892618.38 2018 01 25 11 03 38
IP: 10.224.0.1 RTT: 1.684  TS: 1516892619.38 2018 01 25 11 03 39
IP: 10.224.0.1 RTT: 1.690  TS: 1516892620.39 2018 01 25 11 03 40
IP: 10.224.0.1 RTT: 1.673  TS: 1516892621.4 2018 01 25 11 03 41
IP: 10.224.0.1 RTT: 1.767  TS: 1516892622.41 2018 01 25 11 03 42
IP: 10.224.0.1 RTT: 1.559  TS: 1516892623.42 2018 01 25 11 03 43
IP: 10.224.0.1 RTT: 1.580  TS: 1516892624.42 2018 01 25 11 03 44
IP: 10.224.0.1 RTT: 1.567  TS: 1516892625.43 2018 01 25 11 03 45
IP: 10.224.0.1 RTT: 2.464  TS: 1516892626.44 2018 01 25 11 03 46
IP: 10.224.0.1 RTT: 1.925  TS: 1516892627.45 2018 01 25 11 03 47
IP: 10.224.0.1 RTT: 1.643  TS: 1516892628.46 2018 01 25 11 03 48
IP: 10.224.0.1 RTT: 2.210  TS: 1516892629.47 2018 01 25 11 03 49
IP: 10.224.0.1 RTT: 1.765  TS: 1516892630.47 2018 01 25 11 03 50
IP: 10.224.0.1 RTT: 1.645  TS: 1516892631.48 2018 01 25 11 03 51
