IP: 10.224.0.1 RTT: 1.673  TS: 1516891645.3 2018 01 25 10 47 25
IP: 10.224.0.1 RTT: 1.710  TS: 1516891646.31 2018 01 25 10 47 26
IP: 10.224.0.1 RTT: 1.628  TS: 1516891647.32 2018 01 25 10 47 27
IP: 10.224.0.1 RTT: 1.628  TS: 1516891648.33 2018 01 25 10 47 28
IP: 10.224.0.1 RTT: 1.655  TS: 1516891649.33 2018 01 25 10 47 29
IP: 10.224.0.1 RTT: 1.591  TS: 1516891650.34 2018 01 25 10 47 30
IP: 10.224.0.1 RTT: 1.607  TS: 1516891651.35 2018 01 25 10 47 31
IP: 10.224.0.1 RTT: 1.603  TS: 1516891652.36 2018 01 25 10 47 32
IP: 10.224.0.1 RTT: 1.641  TS: 1516891653.36 2018 01 25 10 47 33
IP: 10.224.0.1 RTT: 1.422  TS: 1516891654.37 2018 01 25 10 47 34
IP: 10.224.0.1 RTT: 1.542  TS: 1516891655.38 2018 01 25 10 47 35
IP: 10.224.0.1 RTT: 1.617  TS: 1516891656.39 2018 01 25 10 47 36
IP: 10.224.0.1 RTT: 1.618  TS: 1516891657.39 2018 01 25 10 47 37
IP: 10.224.0.1 RTT: 2.037  TS: 1516891693.19 2018 01 25 10 48 13
IP: 10.224.0.1 RTT: 1.634  TS: 1516891694.2 2018 01 25 10 48 14
IP: 10.224.0.1 RTT: 1.893  TS: 1516891695.21 2018 01 25 10 48 15
IP: 10.224.0.1 RTT: 1.744  TS: 1516891696.22 2018 01 25 10 48 16
IP: 10.224.0.1 RTT: 1.641  TS: 1516891697.23 2018 01 25 10 48 17
IP: 10.224.0.1 RTT: 1.778  TS: 1516891698.23 2018 01 25 10 48 18
IP: 10.224.0.1 RTT: 1.706  TS: 1516891699.24 2018 01 25 10 48 19
IP: 10.224.0.1 RTT: 1.719  TS: 1516891700.25 2018 01 25 10 48 20
IP: 10.224.0.1 RTT: 1.621  TS: 1516891701.26 2018 01 25 10 48 21
IP: 10.224.0.1 RTT: 1.538  TS: 1516891702.26 2018 01 25 10 48 22
IP: 10.224.0.1 RTT: 1.588  TS: 1516891703.27 2018 01 25 10 48 23
IP: 10.224.0.1 RTT: 1.742  TS: 1516891704.28 2018 01 25 10 48 24
IP: 10.224.0.1 RTT: 1.653  TS: 1516891705.29 2018 01 25 10 48 25
IP: 10.224.0.1 RTT: 1.653  TS: 1516891706.29 2018 01 25 10 48 26
IP: 10.224.0.1 RTT: 1.619  TS: 1516891707.3 2018 01 25 10 48 27
IP: 10.224.0.1 RTT: 1.522  TS: 1516891708.31 2018 01 25 10 48 28
IP: 10.224.0.1 RTT: 1.609  TS: 1516891709.32 2018 01 25 10 48 29
IP: 10.224.0.1 RTT: 1.573  TS: 1516891710.32 2018 01 25 10 48 30
IP: 10.224.0.1 RTT: 1.611  TS: 1516891711.33 2018 01 25 10 48 31
IP: 10.224.0.1 RTT: 1.630  TS: 1516891712.34 2018 01 25 10 48 32
IP: 10.224.0.1 RTT: 1.660  TS: 1516891713.35 2018 01 25 10 48 33
IP: 10.224.0.1 RTT: 1.544  TS: 1516891714.35 2018 01 25 10 48 34
IP: 10.224.0.1 RTT: 1.540  TS: 1516891715.36 2018 01 25 10 48 35
IP: 10.224.0.1 RTT: 1.594  TS: 1516891716.37 2018 01 25 10 48 36
IP: 10.224.0.1 RTT: 1.699  TS: 1516891717.38 2018 01 25 10 48 37
IP: 10.224.0.1 RTT: 1.685  TS: 1516891718.38 2018 01 25 10 48 38
IP: 10.224.0.1 RTT: 1.607  TS: 1516891719.39 2018 01 25 10 48 39
IP: 10.224.0.1 RTT: 1.671  TS: 1516891720.4 2018 01 25 10 48 40
IP: 10.224.0.1 RTT: 1.593  TS: 1516891721.41 2018 01 25 10 48 41
IP: 10.224.0.1 RTT: 1.679  TS: 1516891722.42 2018 01 25 10 48 42
IP: 10.224.0.1 RTT: 1.573  TS: 1516891723.42 2018 01 25 10 48 43
IP: 10.224.0.1 RTT: 1.672  TS: 1516891724.43 2018 01 25 10 48 44
IP: 10.224.0.1 RTT: 1.845  TS: 1516891725.44 2018 01 25 10 48 45
IP: 10.224.0.1 RTT: 1.763  TS: 1516891726.45 2018 01 25 10 48 46
IP: 10.224.0.1 RTT: 1.648  TS: 1516891727.46 2018 01 25 10 48 47
IP: 10.224.0.1 RTT: 1.663  TS: 1516891728.46 2018 01 25 10 48 48
IP: 10.224.0.1 RTT: 1.738  TS: 1516891729.47 2018 01 25 10 48 49
IP: 10.224.0.1 RTT: 1.594  TS: 1516891730.48 2018 01 25 10 48 50
IP: 10.224.0.1 RTT: 1.793  TS: 1516891731.49 2018 01 25 10 48 51
IP: 10.224.0.1 RTT: 2.826  TS: 1516891732.5 2018 01 25 10 48 52
IP: 10.224.0.1 RTT: 1.664  TS: 1516891733.5 2018 01 25 10 48 53
IP: 10.224.0.1 RTT: 1.694  TS: 1516891734.51 2018 01 25 10 48 54
IP: 10.224.0.1 RTT: 2.548  TS: 1516891735.52 2018 01 25 10 48 55
IP: 10.224.0.1 RTT: 1.834  TS: 1516891736.53 2018 01 25 10 48 56
IP: 10.224.0.1 RTT: 1.670  TS: 1516891737.53 2018 01 25 10 48 57
IP: 10.224.0.1 RTT: 2.071  TS: 1516891738.54 2018 01 25 10 48 58
IP: 10.224.0.1 RTT: 1.704  TS: 1516891739.55 2018 01 25 10 48 59
IP: 10.224.0.1 RTT: 1.850  TS: 1516891740.56 2018 01 25 10 49 00
IP: 10.224.0.1 RTT: 1.643  TS: 1516891741.56 2018 01 25 10 49 01
IP: 10.224.0.1 RTT: 1.581  TS: 1516891742.57 2018 01 25 10 49 02
IP: 10.224.0.1 RTT: 1.682  TS: 1516891743.58 2018 01 25 10 49 03
IP: 10.224.0.1 RTT: 1.673  TS: 1516891744.59 2018 01 25 10 49 04
IP: 10.224.0.1 RTT: 1.930  TS: 1516891745.6 2018 01 25 10 49 05
IP: 10.224.0.1 RTT: 2.359  TS: 1516891746.61 2018 01 25 10 49 06
IP: 10.224.0.1 RTT: 1.597  TS: 1516891747.61 2018 01 25 10 49 07
IP: 10.224.0.1 RTT: 1.579  TS: 1516891748.62 2018 01 25 10 49 08
IP: 10.224.0.1 RTT: 1.552  TS: 1516891749.63 2018 01 25 10 49 09
IP: 10.224.0.1 RTT: 1.655  TS: 1516891750.63 2018 01 25 10 49 10
IP: 10.224.0.1 RTT: 1.794  TS: 1516891751.64 2018 01 25 10 49 11
IP: 10.224.0.1 RTT: 1.666  TS: 1516891752.65 2018 01 25 10 49 12
IP: 10.224.0.1 RTT: 1.708  TS: 1516891753.66 2018 01 25 10 49 13
IP: 10.224.0.1 RTT: 4.165  TS: 1516891754.67 2018 01 25 10 49 14
IP: 10.224.0.1 RTT: 2.103  TS: 1516891755.68 2018 01 25 10 49 15
IP: 10.224.0.1 RTT: 1.999  TS: 1516891756.68 2018 01 25 10 49 16
IP: 10.224.0.1 RTT: 1.585  TS: 1516891757.69 2018 01 25 10 49 17
IP: 10.224.0.1 RTT: 1.606  TS: 1516891758.7 2018 01 25 10 49 18
IP: 10.224.0.1 RTT: 1.897  TS: 1516891759.71 2018 01 25 10 49 19
IP: 10.224.0.1 RTT: 1.658  TS: 1516891760.72 2018 01 25 10 49 20
IP: 10.224.0.1 RTT: 1.601  TS: 1516891761.73 2018 01 25 10 49 21
IP: 10.224.0.1 RTT: 1.485  TS: 1516891762.73 2018 01 25 10 49 22
IP: 10.224.0.1 RTT: 1.943  TS: 1516891763.74 2018 01 25 10 49 23
IP: 10.224.0.1 RTT: 1.583  TS: 1516891764.75 2018 01 25 10 49 24
IP: 10.224.0.1 RTT: 1.863  TS: 1516891765.76 2018 01 25 10 49 25
IP: 10.224.0.1 RTT: 1.613  TS: 1516891766.77 2018 01 25 10 49 26
IP: 10.224.0.1 RTT: 2.646  TS: 1516891767.77 2018 01 25 10 49 27
IP: 10.224.0.1 RTT: 1.713  TS: 1516891768.78 2018 01 25 10 49 28
IP: 10.224.0.1 RTT: 1.758  TS: 1516891769.79 2018 01 25 10 49 29
IP: 10.224.0.1 RTT: 1.555  TS: 1516891770.8 2018 01 25 10 49 30
