IP: 10.224.0.1 RTT: 1.47  TS: 1516816459.18 2018 01 24 13 54 19
IP: 10.224.0.1 RTT: 1.32  TS: 1516816461.18 2018 01 24 13 54 21
IP: 10.224.0.1 RTT: 1.35  TS: 1516816463.18 2018 01 24 13 54 23
IP: 10.224.0.1 RTT: 12.07  TS: 1516816465.19 2018 01 24 13 54 25
IP: 10.224.0.1 RTT: 12.07  TS: 1516816465.19 2018 01 24 13 54 25
IP: 10.224.0.1 RTT: 12.07  TS: 1516816465.19 2018 01 24 13 54 25
IP: 10.224.0.1 RTT: 12.07  TS: 1516816465.19 2018 01 24 13 54 25
IP: 10.224.0.1 RTT: 1.55  TS: 1516816467.17 2018 01 24 13 54 27
IP: 10.224.0.1 RTT: 1.84  TS: 1516816469.18 2018 01 24 13 54 29
IP: 10.224.0.1 RTT: 1.77  TS: 1516816471.18 2018 01 24 13 54 31
IP: 10.224.0.1 RTT: 1.33  TS: 1516816473.18 2018 01 24 13 54 33
IP: 10.224.0.1 RTT: 2.31  TS: 1516816475.18 2018 01 24 13 54 35
IP: 10.224.0.1 RTT: 1.41  TS: 1516816477.18 2018 01 24 13 54 37
IP: 10.224.0.1 RTT: 1.81  TS: 1516816479.18 2018 01 24 13 54 39
IP: 10.224.0.1 RTT: 1.48  TS: 1516816481.18 2018 01 24 13 54 41
IP: 10.224.0.1 RTT: 1.30  TS: 1516816483.18 2018 01 24 13 54 43
IP: 10.224.0.1 RTT: 1.40  TS: 1516816485.18 2018 01 24 13 54 45
IP: 10.224.0.1 RTT: 1.41  TS: 1516816487.18 2018 01 24 13 54 47
IP: 10.224.0.1 RTT: 1.40  TS: 1516816489.18 2018 01 24 13 54 49
IP: 10.224.0.1 RTT: 1.78  TS: 1516816491.18 2018 01 24 13 54 51
IP: 10.224.0.1 RTT: 1.29  TS: 1516816493.18 2018 01 24 13 54 53
IP: 10.224.0.1 RTT: 1.30  TS: 1516816495.18 2018 01 24 13 54 55
IP: 10.224.0.1 RTT: 1.33  TS: 1516816497.18 2018 01 24 13 54 57
IP: 10.224.0.1 RTT: 1.64  TS: 1516816499.18 2018 01 24 13 54 59
IP: 10.224.0.1 RTT: 1.53  TS: 1516816501.18 2018 01 24 13 55 01
IP: 10.224.0.1 RTT: 1.41  TS: 1516816503.18 2018 01 24 13 55 03
IP: 10.224.0.1 RTT: 1.51  TS: 1516816505.18 2018 01 24 13 55 05
IP: 10.224.0.1 RTT: 3.62  TS: 1516816507.18 2018 01 24 13 55 07
IP: 10.224.0.1 RTT: 1.42  TS: 1516816509.18 2018 01 24 13 55 09
IP: 10.224.0.1 RTT: 1.75  TS: 1516816511.18 2018 01 24 13 55 11
IP: 10.224.0.1 RTT: 1.45  TS: 1516816513.18 2018 01 24 13 55 13
IP: 10.224.0.1 RTT: 1.38  TS: 1516816515.18 2018 01 24 13 55 15
IP: 10.224.0.1 RTT: 1.63  TS: 1516816517.18 2018 01 24 13 55 17
IP: 10.224.0.1 RTT: 1.30  TS: 1516816519.18 2018 01 24 13 55 19
IP: 10.224.0.1 RTT: 1.20  TS: 1516816521.18 2018 01 24 13 55 21
IP: 10.224.0.1 RTT: 2.01  TS: 1516816523.18 2018 01 24 13 55 23
IP: 10.224.0.1 RTT: 1.71  TS: 1516816525.18 2018 01 24 13 55 25
IP: 10.224.0.1 RTT: 1.41  TS: 1516816527.18 2018 01 24 13 55 27
IP: 10.224.0.1 RTT: 1.30  TS: 1516816529.18 2018 01 24 13 55 29
IP: 10.224.0.1 RTT: 1.43  TS: 1516816531.18 2018 01 24 13 55 31
IP: 10.224.0.1 RTT: 1.42  TS: 1516816533.18 2018 01 24 13 55 33
IP: 10.224.0.1 RTT: 1.20  TS: 1516816535.18 2018 01 24 13 55 35
IP: 10.224.0.1 RTT: 1.45  TS: 1516816537.18 2018 01 24 13 55 37
IP: 10.224.0.1 RTT: 2.16  TS: 1516816539.18 2018 01 24 13 55 39
IP: 10.224.0.1 RTT: 2.10  TS: 1516816541.18 2018 01 24 13 55 41
IP: 10.224.0.1 RTT: 1.28  TS: 1516816543.18 2018 01 24 13 55 43
IP: 10.224.0.1 RTT: 1.56  TS: 1516816545.18 2018 01 24 13 55 45
IP: 10.224.0.1 RTT: 1.99  TS: 1516816547.18 2018 01 24 13 55 47
IP: 10.224.0.1 RTT: 1.66  TS: 1516816549.18 2018 01 24 13 55 49
IP: 10.224.0.1 RTT: 1.34  TS: 1516816551.18 2018 01 24 13 55 51
IP: 10.224.0.1 RTT: 1.30  TS: 1516816553.18 2018 01 24 13 55 53
IP: 10.224.0.1 RTT: 1.97  TS: 1516816555.18 2018 01 24 13 55 55
IP: 10.224.0.1 RTT: 1.33  TS: 1516816557.18 2018 01 24 13 55 57
IP: 10.224.0.1 RTT: 1.58  TS: 1516816559.18 2018 01 24 13 55 59
IP: 10.224.0.1 RTT: 1.30  TS: 1516816561.18 2018 01 24 13 56 01
IP: 10.224.0.1 RTT: 1.67  TS: 1516816563.18 2018 01 24 13 56 03
IP: 10.224.0.1 RTT: 1.39  TS: 1516816565.18 2018 01 24 13 56 05
IP: 10.224.0.1 RTT: 1.44  TS: 1516816567.18 2018 01 24 13 56 07
IP: 10.224.0.1 RTT: 1.47  TS: 1516816569.18 2018 01 24 13 56 09
IP: 10.224.0.1 RTT: 1.24  TS: 1516816571.18 2018 01 24 13 56 11
IP: 10.224.0.1 RTT: 1.69  TS: 1516816573.18 2018 01 24 13 56 13
IP: 10.224.0.1 RTT: 1.72  TS: 1516816575.18 2018 01 24 13 56 15
IP: 10.224.0.1 RTT: 1.32  TS: 1516816577.18 2018 01 24 13 56 17
IP: 10.224.0.1 RTT: 1.50  TS: 1516816579.18 2018 01 24 13 56 19
IP: 10.224.0.1 RTT: 1.36  TS: 1516816581.18 2018 01 24 13 56 21
IP: 10.224.0.1 RTT: 1.95  TS: 1516816583.18 2018 01 24 13 56 23
IP: 10.224.0.1 RTT: 3.80  TS: 1516816585.18 2018 01 24 13 56 25
IP: 10.224.0.1 RTT: 1.15  TS: 1516816587.17 2018 01 24 13 56 27
IP: 10.224.0.1 RTT: 1.29  TS: 1516816589.18 2018 01 24 13 56 29
IP: 10.224.0.1 RTT: 1.27  TS: 1516816591.18 2018 01 24 13 56 31
IP: 10.224.0.1 RTT: 1.40  TS: 1516816593.18 2018 01 24 13 56 33
IP: 10.224.0.1 RTT: 1.33  TS: 1516816595.18 2018 01 24 13 56 35
IP: 10.224.0.1 RTT: 3.04  TS: 1516816597.18 2018 01 24 13 56 37
IP: 10.224.0.1 RTT: 1.99  TS: 1516816599.18 2018 01 24 13 56 39
IP: 10.224.0.1 RTT: 1.65  TS: 1516816601.18 2018 01 24 13 56 41
IP: 10.224.0.1 RTT: 2.03  TS: 1516816603.18 2018 01 24 13 56 43
IP: 10.224.0.1 RTT: 1.45  TS: 1516816605.18 2018 01 24 13 56 45
IP: 10.224.0.1 RTT: 1.10  TS: 1516816607.18 2018 01 24 13 56 47
IP: 10.224.0.1 RTT: 1.35  TS: 1516816609.18 2018 01 24 13 56 49
IP: 10.224.0.1 RTT: 1.52  TS: 1516816611.18 2018 01 24 13 56 51
IP: 10.224.0.1 RTT: 1.20  TS: 1516816613.18 2018 01 24 13 56 53
IP: 10.224.0.1 RTT: 1.46  TS: 1516816615.18 2018 01 24 13 56 55
IP: 10.224.0.1 RTT: 1.29  TS: 1516816617.18 2018 01 24 13 56 57
IP: 10.224.0.1 RTT: 1.79  TS: 1516816619.18 2018 01 24 13 56 59
IP: 10.224.0.1 RTT: 1.21  TS: 1516816621.18 2018 01 24 13 57 01
IP: 10.224.0.1 RTT: 1.55  TS: 1516816623.18 2018 01 24 13 57 03
IP: 10.224.0.1 RTT: 1.38  TS: 1516816625.18 2018 01 24 13 57 05
IP: 10.224.0.1 RTT: 1.57  TS: 1516816627.18 2018 01 24 13 57 07
IP: 10.224.0.1 RTT: 1.49  TS: 1516816629.18 2018 01 24 13 57 09
IP: 10.224.0.1 RTT: 1.28  TS: 1516816631.18 2018 01 24 13 57 11
IP: 10.224.0.1 RTT: 1.36  TS: 1516816633.18 2018 01 24 13 57 13
IP: 10.224.0.1 RTT: 1.50  TS: 1516816635.18 2018 01 24 13 57 15
IP: 10.224.0.1 RTT: 2.03  TS: 1516816637.18 2018 01 24 13 57 17
IP: 10.224.0.1 RTT: 2.03  TS: 1516816639.18 2018 01 24 13 57 19
IP: 10.224.0.1 RTT: 1.51  TS: 1516816641.18 2018 01 24 13 57 21
IP: 10.224.0.1 RTT: 1.41  TS: 1516816643.18 2018 01 24 13 57 23
IP: 10.224.0.1 RTT: 1.57  TS: 1516816645.18 2018 01 24 13 57 25
IP: 10.224.0.1 RTT: 1.42  TS: 1516816647.18 2018 01 24 13 57 27
