IP: 10.224.0.1 RTT: 1.40  TS: 1516815263.18 2018 01 24 13 34 23
IP: 10.224.0.1 RTT: 1.56  TS: 1516815265.18 2018 01 24 13 34 25
IP: 10.224.0.1 RTT: 1.02  TS: 1516815267.17 2018 01 24 13 34 27
IP: 10.224.0.1 RTT: 1.31  TS: 1516815269.18 2018 01 24 13 34 29
IP: 10.224.0.1 RTT: 1.89  TS: 1516815271.18 2018 01 24 13 34 31
IP: 10.224.0.1 RTT: 3.28  TS: 1516815273.18 2018 01 24 13 34 33
IP: 10.224.0.1 RTT: 1.20  TS: 1516815275.19 2018 01 24 13 34 35
IP: 10.224.0.1 RTT: 1.27  TS: 1516815277.17 2018 01 24 13 34 37
IP: 10.224.0.1 RTT: 2.09  TS: 1516815279.18 2018 01 24 13 34 39
IP: 10.224.0.1 RTT: 1.31  TS: 1516815281.18 2018 01 24 13 34 41
IP: 10.224.0.1 RTT: 1.35  TS: 1516815283.18 2018 01 24 13 34 43
IP: 10.224.0.1 RTT: 1.25  TS: 1516815285.18 2018 01 24 13 34 45
IP: 10.224.0.1 RTT: 1.33  TS: 1516815287.18 2018 01 24 13 34 47
IP: 10.224.0.1 RTT: 1.37  TS: 1516815289.18 2018 01 24 13 34 49
IP: 10.224.0.1 RTT: 1.69  TS: 1516815291.18 2018 01 24 13 34 51
IP: 10.224.0.1 RTT: 1.32  TS: 1516815293.18 2018 01 24 13 34 53
IP: 10.224.0.1 RTT: 1.37  TS: 1516815295.18 2018 01 24 13 34 55
IP: 10.224.0.1 RTT: 2.10  TS: 1516815297.18 2018 01 24 13 34 57
IP: 10.224.0.1 RTT: 1.97  TS: 1516815299.18 2018 01 24 13 34 59
IP: 10.224.0.1 RTT: 1.76  TS: 1516815301.18 2018 01 24 13 35 01
IP: 10.224.0.1 RTT: 1.37  TS: 1516815303.18 2018 01 24 13 35 03
IP: 10.224.0.1 RTT: 1.29  TS: 1516815305.18 2018 01 24 13 35 05
IP: 10.224.0.1 RTT: 1.40  TS: 1516815307.18 2018 01 24 13 35 07
IP: 10.224.0.1 RTT: 1.30  TS: 1516815309.18 2018 01 24 13 35 09
IP: 10.224.0.1 RTT: 1.36  TS: 1516815311.18 2018 01 24 13 35 11
IP: 10.224.0.1 RTT: 1.26  TS: 1516815313.18 2018 01 24 13 35 13
IP: 10.224.0.1 RTT: 1.39  TS: 1516815315.18 2018 01 24 13 35 15
IP: 10.224.0.1 RTT: 1.34  TS: 1516815317.18 2018 01 24 13 35 17
IP: 10.224.0.1 RTT: 1.27  TS: 1516815319.18 2018 01 24 13 35 19
IP: 10.224.0.1 RTT: 1.50  TS: 1516815321.18 2018 01 24 13 35 21
IP: 10.224.0.1 RTT: 1.41  TS: 1516815323.18 2018 01 24 13 35 23
IP: 10.224.0.1 RTT: 1.66  TS: 1516815325.18 2018 01 24 13 35 25
IP: 10.224.0.1 RTT: 1.09  TS: 1516815327.18 2018 01 24 13 35 27
IP: 10.224.0.1 RTT: 1.43  TS: 1516815329.18 2018 01 24 13 35 29
IP: 10.224.0.1 RTT: 1.35  TS: 1516815331.18 2018 01 24 13 35 31
IP: 10.224.0.1 RTT: 1.37  TS: 1516815333.18 2018 01 24 13 35 33
IP: 10.224.0.1 RTT: 1.34  TS: 1516815335.18 2018 01 24 13 35 35
IP: 10.224.0.1 RTT: 2.33  TS: 1516815337.18 2018 01 24 13 35 37
IP: 10.224.0.1 RTT: 1.68  TS: 1516815339.18 2018 01 24 13 35 39
IP: 10.224.0.1 RTT: 1.61  TS: 1516815341.18 2018 01 24 13 35 41
IP: 10.224.0.1 RTT: 1.94  TS: 1516815343.18 2018 01 24 13 35 43
IP: 10.224.0.1 RTT: 1.03  TS: 1516815345.17 2018 01 24 13 35 45
IP: 10.224.0.1 RTT: 1.91  TS: 1516815347.18 2018 01 24 13 35 47
IP: 10.224.0.1 RTT: 1.06  TS: 1516815349.17 2018 01 24 13 35 49
IP: 10.224.0.1 RTT: 1.63  TS: 1516815351.18 2018 01 24 13 35 51
IP: 10.224.0.1 RTT: 3.35  TS: 1516815353.18 2018 01 24 13 35 53
IP: 10.224.0.1 RTT: 1.62  TS: 1516815355.18 2018 01 24 13 35 55
IP: 10.224.0.1 RTT: 1.48  TS: 1516815357.18 2018 01 24 13 35 57
IP: 10.224.0.1 RTT: 2.33  TS: 1516815359.18 2018 01 24 13 35 59
IP: 10.224.0.1 RTT: 1.94  TS: 1516815361.18 2018 01 24 13 36 01
IP: 10.224.0.1 RTT: 1.74  TS: 1516815365.18 2018 01 24 13 36 05
IP: 10.224.0.1 RTT: 1.84  TS: 1516815367.18 2018 01 24 13 36 07
IP: 10.224.0.1 RTT: 1.35  TS: 1516815369.18 2018 01 24 13 36 09
IP: 10.224.0.1 RTT: 1.42  TS: 1516815371.18 2018 01 24 13 36 11
IP: 10.224.0.1 RTT: 1.64  TS: 1516815373.18 2018 01 24 13 36 13
IP: 10.224.0.1 RTT: 2.01  TS: 1516815375.18 2018 01 24 13 36 15
IP: 10.224.0.1 RTT: 1.23  TS: 1516815377.18 2018 01 24 13 36 17
IP: 10.224.0.1 RTT: 1.36  TS: 1516815379.18 2018 01 24 13 36 19
IP: 10.224.0.1 RTT: 2.03  TS: 1516815381.18 2018 01 24 13 36 21
IP: 10.224.0.1 RTT: 1.40  TS: 1516815383.18 2018 01 24 13 36 23
IP: 10.224.0.1 RTT: 1.65  TS: 1516815385.18 2018 01 24 13 36 25
IP: 10.224.0.1 RTT: 1.39  TS: 1516815387.18 2018 01 24 13 36 27
IP: 10.224.0.1 RTT: 1.35  TS: 1516815389.18 2018 01 24 13 36 29
IP: 10.224.0.1 RTT: 1.41  TS: 1516815391.18 2018 01 24 13 36 31
IP: 10.224.0.1 RTT: 1.29  TS: 1516815393.18 2018 01 24 13 36 33
IP: 10.224.0.1 RTT: 1.72  TS: 1516815395.18 2018 01 24 13 36 35
IP: 10.224.0.1 RTT: 1.52  TS: 1516815397.18 2018 01 24 13 36 37
IP: 10.224.0.1 RTT: 2.29  TS: 1516815399.18 2018 01 24 13 36 39
IP: 10.224.0.1 RTT: 1.33  TS: 1516815401.18 2018 01 24 13 36 41
IP: 10.224.0.1 RTT: 1.46  TS: 1516815403.18 2018 01 24 13 36 43
IP: 10.224.0.1 RTT: 1.42  TS: 1516815405.18 2018 01 24 13 36 45
IP: 10.224.0.1 RTT: 1.46  TS: 1516815407.18 2018 01 24 13 36 47
IP: 10.224.0.1 RTT: 1.72  TS: 1516815409.18 2018 01 24 13 36 49
IP: 10.224.0.1 RTT: 1.28  TS: 1516815411.17 2018 01 24 13 36 51
IP: 10.224.0.1 RTT: 1.20  TS: 1516815413.18 2018 01 24 13 36 53
IP: 10.224.0.1 RTT: 1.42  TS: 1516815415.18 2018 01 24 13 36 55
IP: 10.224.0.1 RTT: 1.39  TS: 1516815417.18 2018 01 24 13 36 57
IP: 10.224.0.1 RTT: 2.51  TS: 1516815419.18 2018 01 24 13 36 59
IP: 10.224.0.1 RTT: 1.35  TS: 1516815421.18 2018 01 24 13 37 01
IP: 10.224.0.1 RTT: 1.56  TS: 1516815423.18 2018 01 24 13 37 03
IP: 10.224.0.1 RTT: 1.72  TS: 1516815425.18 2018 01 24 13 37 05
IP: 10.224.0.1 RTT: 1.19  TS: 1516815427.18 2018 01 24 13 37 07
IP: 10.224.0.1 RTT: 1.33  TS: 1516815429.18 2018 01 24 13 37 09
IP: 10.224.0.1 RTT: 1.40  TS: 1516815431.18 2018 01 24 13 37 11
IP: 10.224.0.1 RTT: 1.65  TS: 1516815433.18 2018 01 24 13 37 13
IP: 10.224.0.1 RTT: 1.35  TS: 1516815435.18 2018 01 24 13 37 15
IP: 10.224.0.1 RTT: 1.15  TS: 1516815437.18 2018 01 24 13 37 17
IP: 10.224.0.1 RTT: 1.36  TS: 1516815439.18 2018 01 24 13 37 19
IP: 10.224.0.1 RTT: 1.29  TS: 1516815441.18 2018 01 24 13 37 21
IP: 10.224.0.1 RTT: 3.41  TS: 1516815443.18 2018 01 24 13 37 23
