IP: 10.224.0.1 RTT: 1.32  TS: 1516815671.18 2018 01 24 13 41 11
IP: 10.224.0.1 RTT: 1.49  TS: 1516815673.18 2018 01 24 13 41 13
IP: 10.224.0.1 RTT: 1.37  TS: 1516815675.18 2018 01 24 13 41 15
IP: 10.224.0.1 RTT: 1.13  TS: 1516815677.17 2018 01 24 13 41 17
IP: 10.224.0.1 RTT: 1.32  TS: 1516815679.18 2018 01 24 13 41 19
IP: 10.224.0.1 RTT: 1.45  TS: 1516815681.17 2018 01 24 13 41 21
IP: 10.224.0.1 RTT: 1.80  TS: 1516815683.18 2018 01 24 13 41 23
IP: 10.224.0.1 RTT: 0.99  TS: 1516815685.17 2018 01 24 13 41 25
IP: 10.224.0.1 RTT: 1.38  TS: 1516815687.18 2018 01 24 13 41 27
IP: 10.224.0.1 RTT: 0.94  TS: 1516815689.17 2018 01 24 13 41 29
IP: 10.224.0.1 RTT: 1.25  TS: 1516815691.17 2018 01 24 13 41 31
IP: 10.224.0.1 RTT: 1.41  TS: 1516815693.18 2018 01 24 13 41 33
IP: 10.224.0.1 RTT: 1.36  TS: 1516815695.18 2018 01 24 13 41 35
IP: 10.224.0.1 RTT: 1.42  TS: 1516815697.18 2018 01 24 13 41 37
IP: 10.224.0.1 RTT: 1.33  TS: 1516815699.18 2018 01 24 13 41 39
IP: 10.224.0.1 RTT: 1.63  TS: 1516815701.18 2018 01 24 13 41 41
IP: 10.224.0.1 RTT: 1.42  TS: 1516815703.18 2018 01 24 13 41 43
IP: 10.224.0.1 RTT: 1.32  TS: 1516815705.18 2018 01 24 13 41 45
IP: 10.224.0.1 RTT: 1.28  TS: 1516815707.18 2018 01 24 13 41 47
IP: 10.224.0.1 RTT: 1.37  TS: 1516815709.18 2018 01 24 13 41 49
IP: 10.224.0.1 RTT: 1.36  TS: 1516815711.18 2018 01 24 13 41 51
IP: 10.224.0.1 RTT: 1.40  TS: 1516815713.18 2018 01 24 13 41 53
IP: 10.224.0.1 RTT: 2.29  TS: 1516815715.18 2018 01 24 13 41 55
IP: 10.224.0.1 RTT: 0.99  TS: 1516815717.17 2018 01 24 13 41 57
IP: 10.224.0.1 RTT: 0.99  TS: 1516815719.18 2018 01 24 13 41 59
IP: 10.224.0.1 RTT: 1.69  TS: 1516815721.18 2018 01 24 13 42 01
IP: 10.224.0.1 RTT: 1.39  TS: 1516815723.18 2018 01 24 13 42 03
IP: 10.224.0.1 RTT: 1.83  TS: 1516815725.18 2018 01 24 13 42 05
IP: 10.224.0.1 RTT: 1.42  TS: 1516815727.18 2018 01 24 13 42 07
IP: 10.224.0.1 RTT: 1.34  TS: 1516815729.18 2018 01 24 13 42 09
IP: 10.224.0.1 RTT: 1.40  TS: 1516815731.18 2018 01 24 13 42 11
IP: 10.224.0.1 RTT: 1.37  TS: 1516815733.18 2018 01 24 13 42 13
IP: 10.224.0.1 RTT: 1.35  TS: 1516815735.18 2018 01 24 13 42 15
IP: 10.224.0.1 RTT: 1.41  TS: 1516815737.18 2018 01 24 13 42 17
IP: 10.224.0.1 RTT: 1.25  TS: 1516815739.18 2018 01 24 13 42 19
IP: 10.224.0.1 RTT: 1.25  TS: 1516815741.18 2018 01 24 13 42 21
IP: 10.224.0.1 RTT: 1.36  TS: 1516815743.18 2018 01 24 13 42 23
IP: 10.224.0.1 RTT: 1.60  TS: 1516815745.18 2018 01 24 13 42 25
IP: 10.224.0.1 RTT: 2.24  TS: 1516815747.18 2018 01 24 13 42 27
IP: 10.224.0.1 RTT: 1.28  TS: 1516815749.18 2018 01 24 13 42 29
IP: 10.224.0.1 RTT: 1.84  TS: 1516815751.18 2018 01 24 13 42 31
IP: 10.224.0.1 RTT: 1.30  TS: 1516815753.18 2018 01 24 13 42 33
IP: 10.224.0.1 RTT: 1.40  TS: 1516815755.18 2018 01 24 13 42 35
IP: 10.224.0.1 RTT: 1.36  TS: 1516815757.18 2018 01 24 13 42 37
IP: 10.224.0.1 RTT: 1.38  TS: 1516815759.18 2018 01 24 13 42 39
IP: 10.224.0.1 RTT: 1.33  TS: 1516815761.18 2018 01 24 13 42 41
IP: 10.224.0.1 RTT: 1.69  TS: 1516815763.18 2018 01 24 13 42 43
IP: 10.224.0.1 RTT: 1.17  TS: 1516815765.18 2018 01 24 13 42 45
IP: 10.224.0.1 RTT: 2.11  TS: 1516815767.18 2018 01 24 13 42 47
IP: 10.224.0.1 RTT: 1.94  TS: 1516815769.18 2018 01 24 13 42 49
IP: 10.224.0.1 RTT: 1.30  TS: 1516815771.18 2018 01 24 13 42 51
IP: 10.224.0.1 RTT: 1.42  TS: 1516815773.18 2018 01 24 13 42 53
IP: 10.224.0.1 RTT: 1.26  TS: 1516815775.18 2018 01 24 13 42 55
IP: 10.224.0.1 RTT: 1.29  TS: 1516815777.18 2018 01 24 13 42 57
IP: 10.224.0.1 RTT: 1.29  TS: 1516815779.18 2018 01 24 13 42 59
IP: 10.224.0.1 RTT: 1.35  TS: 1516815781.18 2018 01 24 13 43 01
IP: 10.224.0.1 RTT: 1.68  TS: 1516815783.18 2018 01 24 13 43 03
IP: 10.224.0.1 RTT: 1.29  TS: 1516815785.18 2018 01 24 13 43 05
IP: 10.224.0.1 RTT: 1.58  TS: 1516815787.18 2018 01 24 13 43 07
IP: 10.224.0.1 RTT: 1.27  TS: 1516815789.18 2018 01 24 13 43 09
IP: 10.224.0.1 RTT: 1.58  TS: 1516815791.18 2018 01 24 13 43 11
IP: 10.224.0.1 RTT: 1.34  TS: 1516815793.18 2018 01 24 13 43 13
IP: 10.224.0.1 RTT: 2.57  TS: 1516815795.18 2018 01 24 13 43 15
IP: 10.224.0.1 RTT: 1.49  TS: 1516815797.18 2018 01 24 13 43 17
IP: 10.224.0.1 RTT: 1.46  TS: 1516815799.18 2018 01 24 13 43 19
IP: 10.224.0.1 RTT: 2.53  TS: 1516815801.18 2018 01 24 13 43 21
IP: 10.224.0.1 RTT: 1.36  TS: 1516815803.17 2018 01 24 13 43 23
IP: 10.224.0.1 RTT: 1.21  TS: 1516815805.18 2018 01 24 13 43 25
IP: 10.224.0.1 RTT: 1.35  TS: 1516815807.18 2018 01 24 13 43 27
IP: 10.224.0.1 RTT: 2.05  TS: 1516815809.18 2018 01 24 13 43 29
IP: 10.224.0.1 RTT: 1.50  TS: 1516815811.18 2018 01 24 13 43 31
IP: 10.224.0.1 RTT: 1.28  TS: 1516815813.18 2018 01 24 13 43 33
IP: 10.224.0.1 RTT: 1.46  TS: 1516815815.18 2018 01 24 13 43 35
IP: 10.224.0.1 RTT: 1.46  TS: 1516815815.18 2018 01 24 13 43 35
IP: 10.224.0.1 RTT: 1.46  TS: 1516815815.18 2018 01 24 13 43 35
IP: 10.224.0.1 RTT: 1.46  TS: 1516815815.18 2018 01 24 13 43 35
IP: 10.224.0.1 RTT: 1.46  TS: 1516815817.18 2018 01 24 13 43 37
IP: 10.224.0.1 RTT: 1.36  TS: 1516815819.18 2018 01 24 13 43 39
IP: 10.224.0.1 RTT: 1.72  TS: 1516815821.18 2018 01 24 13 43 41
IP: 10.224.0.1 RTT: 1.48  TS: 1516815823.18 2018 01 24 13 43 43
IP: 10.224.0.1 RTT: 1.37  TS: 1516815825.18 2018 01 24 13 43 45
IP: 10.224.0.1 RTT: 1.39  TS: 1516815827.18 2018 01 24 13 43 47
IP: 10.224.0.1 RTT: 1.49  TS: 1516815829.18 2018 01 24 13 43 49
IP: 10.224.0.1 RTT: 2.45  TS: 1516815831.18 2018 01 24 13 43 51
IP: 10.224.0.1 RTT: 1.20  TS: 1516815833.18 2018 01 24 13 43 53
IP: 10.224.0.1 RTT: 1.53  TS: 1516815835.18 2018 01 24 13 43 55
IP: 10.224.0.1 RTT: 1.50  TS: 1516815837.18 2018 01 24 13 43 57
IP: 10.224.0.1 RTT: 1.70  TS: 1516815839.18 2018 01 24 13 43 59
IP: 10.224.0.1 RTT: 1.30  TS: 1516815841.18 2018 01 24 13 44 01
IP: 10.224.0.1 RTT: 1.34  TS: 1516815843.18 2018 01 24 13 44 03
IP: 10.224.0.1 RTT: 1.35  TS: 1516815845.18 2018 01 24 13 44 05
IP: 10.224.0.1 RTT: 2.70  TS: 1516815847.18 2018 01 24 13 44 07
IP: 10.224.0.1 RTT: 2.14  TS: 1516815849.18 2018 01 24 13 44 09
IP: 10.224.0.1 RTT: 1.94  TS: 1516815851.18 2018 01 24 13 44 11
IP: 10.224.0.1 RTT: 1.48  TS: 1516815853.18 2018 01 24 13 44 13
IP: 10.224.0.1 RTT: 1.55  TS: 1516815855.18 2018 01 24 13 44 15
IP: 10.224.0.1 RTT: 1.04  TS: 1516815857.17 2018 01 24 13 44 17
IP: 10.224.0.1 RTT: 1.28  TS: 1516815859.18 2018 01 24 13 44 19
IP: 10.224.0.1 RTT: 1.12  TS: 1516815861.18 2018 01 24 13 44 21
IP: 10.224.0.1 RTT: 4.74  TS: 1516815863.18 2018 01 24 13 44 23
IP: 10.224.0.1 RTT: 1.42  TS: 1516815865.18 2018 01 24 13 44 25
IP: 10.224.0.1 RTT: 1.45  TS: 1516815867.18 2018 01 24 13 44 27
IP: 10.224.0.1 RTT: 1.04  TS: 1516815869.17 2018 01 24 13 44 29
IP: 10.224.0.1 RTT: 1.71  TS: 1516815871.18 2018 01 24 13 44 31
IP: 10.224.0.1 RTT: 0.99  TS: 1516815873.17 2018 01 24 13 44 33
IP: 10.224.0.1 RTT: 1.50  TS: 1516815875.18 2018 01 24 13 44 35
IP: 10.224.0.1 RTT: 1.87  TS: 1516815877.18 2018 01 24 13 44 37
IP: 10.224.0.1 RTT: 1.70  TS: 1516815879.18 2018 01 24 13 44 39
IP: 10.224.0.1 RTT: 1.23  TS: 1516815881.18 2018 01 24 13 44 41
IP: 10.224.0.1 RTT: 1.35  TS: 1516815883.18 2018 01 24 13 44 43
IP: 10.224.0.1 RTT: 1.45  TS: 1516815885.18 2018 01 24 13 44 45
IP: 10.224.0.1 RTT: 1.54  TS: 1516815887.18 2018 01 24 13 44 47
IP: 10.224.0.1 RTT: 1.43  TS: 1516815889.18 2018 01 24 13 44 49
IP: 10.224.0.1 RTT: 2.80  TS: 1516815891.18 2018 01 24 13 44 51
