IP: 10.224.0.1 RTT: 2.28  TS: 1516739506.18 2018 01 23 16 31 46
IP: 10.224.0.1 RTT: 1.53  TS: 1516739508.18 2018 01 23 16 31 48
IP: 10.224.0.1 RTT: 1.87  TS: 1516739510.18 2018 01 23 16 31 50
IP: 10.224.0.1 RTT: 1.33  TS: 1516739512.18 2018 01 23 16 31 52
IP: 10.224.0.1 RTT: 1.41  TS: 1516739514.18 2018 01 23 16 31 54
IP: 10.224.0.1 RTT: 1.32  TS: 1516739516.18 2018 01 23 16 31 56
IP: 10.224.0.1 RTT: 1.36  TS: 1516739518.18 2018 01 23 16 31 58
IP: 10.224.0.1 RTT: 1.13  TS: 1516739520.18 2018 01 23 16 32 00
IP: 10.224.0.1 RTT: 1.32  TS: 1516739522.18 2018 01 23 16 32 02
IP: 10.224.0.1 RTT: 1.12  TS: 1516739524.17 2018 01 23 16 32 04
IP: 10.224.0.1 RTT: 1.17  TS: 1516739526.18 2018 01 23 16 32 06
IP: 10.224.0.1 RTT: 1.38  TS: 1516739528.18 2018 01 23 16 32 08
IP: 10.224.0.1 RTT: 1.22  TS: 1516739530.18 2018 01 23 16 32 10
IP: 10.224.0.1 RTT: 1.29  TS: 1516739532.18 2018 01 23 16 32 12
IP: 10.224.0.1 RTT: 1.64  TS: 1516739534.17 2018 01 23 16 32 14
IP: 10.224.0.1 RTT: 1.89  TS: 1516739536.18 2018 01 23 16 32 16
IP: 10.224.0.1 RTT: 2.24  TS: 1516739538.18 2018 01 23 16 32 18
IP: 10.224.0.1 RTT: 2.43  TS: 1516739540.18 2018 01 23 16 32 20
IP: 10.224.0.1 RTT: 1.82  TS: 1516739542.18 2018 01 23 16 32 22
IP: 10.224.0.1 RTT: 2.00  TS: 1516739544.18 2018 01 23 16 32 24
IP: 10.224.0.1 RTT: 1.24  TS: 1516739546.18 2018 01 23 16 32 26
IP: 10.224.0.1 RTT: 1.04  TS: 1516739548.18 2018 01 23 16 32 28
IP: 10.224.0.1 RTT: 1.94  TS: 1516739550.18 2018 01 23 16 32 30
